utimesec    5039.580879
stimesec    1.812167
ru_maxrss   247996
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   40157
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9832
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    23
ru_nivcsw   10970
