utimesec    15171.152915
stimesec    19.148952
ru_maxrss   1328104
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   5068435
ru_majflt   8
ru_nswap    0
ru_inblock  1696
ru_oublock  63800
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    18
ru_nivcsw   1404881
