utimesec    30785.578134
stimesec    3.290934
ru_maxrss   768652
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   144054
ru_majflt   0
ru_nswap    0
ru_inblock  21776
ru_oublock  13120
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    27
ru_nivcsw   47830
