utimesec    94971.747794
stimesec    24.025142
ru_maxrss   1736988
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   470826
ru_majflt   9531
ru_nswap    0
ru_inblock  611416
ru_oublock  12480
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    9522
ru_nivcsw   2879123
