utimesec    5612.580450
stimesec    2.326752
ru_maxrss   256968
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   33719
ru_majflt   0
ru_nswap    0
ru_inblock  5848
ru_oublock  11016
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    22
ru_nivcsw   469747
