utimesec    39.676045
stimesec    0.122639
ru_maxrss   145708
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   19174
ru_majflt   1
ru_nswap    0
ru_inblock  232
ru_oublock  8792
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    1
ru_nivcsw   3623
