utimesec    3173.675079
stimesec    1.498920
ru_maxrss   198960
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   25306
ru_majflt   39
ru_nswap    0
ru_inblock  14448
ru_oublock  7912
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    61
ru_nivcsw   263477
