utimesec    48.776114
stimesec    0.123368
ru_maxrss   175148
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   22960
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10616
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   4702
